,ID,Count
2082,20370,544.7837000461805
2083,20371,578.0705394448976
2084,20372,555.505824481492
2085,20373,518.5059076658172
2086,20374,520.3869821281526
2087,20375,508.08639086140295
2088,20376,610.0972565628017
2089,20377,486.8895293880135
2090,20378,412.05850748020043
2091,20379,340.46922355419497
2092,20380,286.5739743650123
2093,20381,256.5309778847819
2094,20382,275.84046064598374
2095,20383,319.90207655924837
2096,20384,368.3872011567187
2097,20385,476.03675440544015
2098,20386,675.6801095793709
2099,20387,749.0799963246469
2100,20388,757.0162913168982
2101,20389,669.5218916072414
2102,20390,715.881997327005
2103,20391,706.8398251637022
2104,20392,688.7988485692947
2105,20393,704.8449094825899
2106,20394,722.1920023618279
2107,20395,766.3186698733896
2108,20396,736.4057765897536
2109,20397,687.356871473708
2110,20398,689.8505160750985
2111,20399,673.5442487686147
2112,20400,603.5532406934376
2113,20401,481.6670623589156
2114,20402,407.6386918146643
2115,20403,336.817287771823
2116,20404,283.5001289808243
2117,20405,253.77937923029975
2118,20406,272.8817449126108
2119,20407,316.47074779465044
2120,20408,364.4358119896507
2121,20409,470.9306962454998
2122,20410,668.4326399142686
2123,20411,741.0452259160915
2124,20412,748.8963947422856
2125,20413,662.3404761256371
2126,20414,708.2033147879406
2127,20415,699.2581306335063
2128,20416,681.4106648865294
2129,20417,697.2846127864848
2130,20418,714.4456375431932
2131,20419,758.0989942680704
2132,20420,728.5069522032213
2133,20421,679.9841547036281
2134,20422,682.4510520124048
2135,20423,666.3196887410988
2136,20424,618.8936207384687
2137,20425,493.90948820235917
2138,20426,417.99955483697477
2139,20427,345.378098735608
2140,20428,290.7057894398494
2141,20429,260.22963392616055
2142,20430,279.81752023791796
2143,20431,324.51441522443235
2144,20432,373.69859691234876
2145,20433,482.90023823151733
2146,20434,685.4220453874415
2147,20435,759.8802095259017
2148,20436,767.9309297842996
2149,20437,679.1750384109798
2150,20438,726.2035627619482
2151,20439,717.0310208281999
2152,20440,698.7299299675799
2153,20441,715.0073425118815
2154,20442,732.6045452624776
2155,20443,777.3674297593066
2156,20444,747.0232532662474
2157,20445,697.2671624889366
2158,20446,699.7967603843347
2159,20447,683.2553897987743
2160,20448,602.5648916985657
2161,20449,480.87830815324116
2162,20450,406.971162814467
2163,20451,336.2657324070596
2164,20452,283.0358831635003
2165,20453,253.36380264571656
2166,20454,272.4348872369012
2167,20455,315.95251091942487
2168,20456,363.83902989291056
2169,20457,470.15952338301327
2170,20458,667.338047617755
2171,20459,739.8317268329827
2172,20460,747.6700389726498
2173,20461,661.2558600558275
2174,20462,707.0435959973804
2175,20463,698.1130600349727
2176,20464,680.2948204169317
2177,20465,696.1427739233625
2178,20466,713.2756966330176
2179,20467,756.8575687757022
2180,20468,727.3139851782411
2181,20469,678.8706462166915
2182,20470,681.3335038562044
2183,20471,665.2285565091288
2184,20472,590.1146559942936
2185,20473,470.94236869831775
2186,20474,398.5622976919093
2187,20475,329.3177875708843
2188,20476,277.1877769981726
2189,20477,248.12878297343227
2190,20478,266.80581955158544
2191,20479,309.4242792111108
2192,20480,356.32136375771444
2193,20481,460.44505616899073
2194,20482,653.5494646755112
2195,20483,724.5452746890414
2196,20484,732.2216311040937
2197,20485,647.5929476758532
2198,20486,692.4346143845466
2199,20487,683.6886017477248
2200,20488,666.2385237768956
2201,20489,681.7590258182581
2202,20490,698.5379469440554
2203,20491,741.2193275578024
2204,20492,712.2861754415057
2205,20493,664.8437759583137
2206,20494,667.2557458701469
2207,20495,651.4835600118975
2208,20496,474.0268658998666
2209,20497,378.2982388013792
2210,20498,320.1568287139311
2211,20499,264.53414966330524
2212,20500,222.6591931949331
2213,20501,199.31670589381477
2214,20502,214.31958206966885
2215,20503,248.55410693135954
2216,20504,286.2255624386137
2217,20505,369.8659653302787
2218,20506,524.9827322601932
2219,20507,582.012194197606
2220,20508,588.1784521205286
2221,20509,520.1979856751931
2222,20510,556.2183666566373
2223,20511,549.1928760723238
2224,20512,535.1755903021827
2225,20513,547.6428877419717
2226,20514,561.1210471363381
2227,20515,595.4061150957576
2228,20516,572.1647139900971
2229,20517,534.0552183025261
2230,20518,535.9927037154662
2231,20519,523.3232338847617
2232,20520,468.6622222834695
2233,20521,374.01697253173955
2234,20522,316.5335587877726
2235,20523,261.54037116803727
2236,20524,220.13932078825462
2237,20525,197.06100443291814
2238,20526,211.89409047725388
2239,20527,245.74117732968529
2240,20528,282.9862984921049
2241,20529,365.6801285506165
2242,20530,519.0414123352307
2243,20531,575.4254620377309
2244,20532,581.521935358592
2245,20533,514.3108155507373
2246,20534,549.9235476818881
2247,20535,542.9775657835298
2248,20536,529.118916048676
2249,20537,541.4451189378489
2250,20538,554.7707436829006
2251,20539,588.667801628126
2252,20540,565.6894274583775
2253,20541,528.0112234917436
2254,20542,529.9267820488448
2255,20543,517.4006947884963
2256,20544,618.5341651746869
2257,20545,493.6226238567109
2258,20546,417.75677924419153
2259,20547,345.17750193667706
2260,20548,290.5369465079848
2261,20549,260.07849165123446
2262,20550,279.65500125061095
2263,20551,324.32593612532537
2264,20552,373.48155146974534
2265,20553,482.6197680964773
2266,20554,685.0239498836305
2267,20555,759.4388684618334
2268,20556,767.4849128339522
2269,20557,678.780571190511
2270,20558,725.7817812112488
2271,20559,716.6145667217037
2272,20560,698.3241051981985
2273,20561,714.5920637647775
2274,20562,732.1790459989172
2275,20563,776.9159320570094
2276,20564,746.5893795670152
2277,20565,696.8621872999857
2278,20566,699.3903159961433
2279,20567,682.8585526960521
2280,20568,611.9901493050477
2281,20569,488.4001568273934
2282,20570,413.3369635784696
2283,20571,341.5255661541515
2284,20572,287.4631011236675
2285,20573,257.32689299663656
2286,20574,276.69628551711367
2287,20575,320.8946073605831
2288,20576,369.53016230251114
2289,20577,477.51370993632224
2290,20578,677.7764802182235
2291,20579,751.4040980529402
2292,20580,759.3650162589981
2293,20581,671.5991557086047
2294,20582,718.1030986718615
2295,20583,709.0328721911889
2296,20584,690.9359215151227
2297,20585,707.0317670683546
2298,20586,724.4326811799568
2299,20587,768.6962564513448
2300,20588,738.6905551801508
2301,20589,689.4894705295958
2302,20590,691.9908519331385
2303,20591,675.6339926682325
2304,20592,627.330529350322
2305,20593,500.64258267103105
2306,20594,423.69782660094415
2307,20595,350.0863771180722
2308,20596,294.66876158280684
2309,20597,263.7771476925996
2310,20598,283.6320608425307
2311,20599,328.9382747904926
2312,20600,378.79294722535604
2313,20601,489.4832519225295
2314,20602,694.7658856916656
2315,20603,770.2390816630489
2316,20604,778.3995513013137
2317,20605,688.4337179942142
2318,20606,736.1033466461545
2319,20607,726.8057623861644
2320,20608,708.2551865964476
2321,20609,724.7544967940321
2322,20610,742.5915888995289
2323,20611,787.9646919428864
2324,20612,757.2068562434704
2325,20613,706.7724783151782
2326,20614,709.3365603053434
2327,20615,692.5696937261764
2328,20616,611.0018003102042
2329,20617,487.6114026217417
2330,20618,412.66943457829154
2331,20619,340.974010789404
2332,20620,286.9988553063569
2333,20621,256.9113164120654
2334,20622,276.24942784141695
2335,20623,320.37637048537255
2336,20624,368.9333802057883
2337,20625,476.742537073858
2338,20626,676.6818879217415
2339,20627,750.1905989698664
2340,20628,758.1386604893978
2341,20629,670.5145396388264
2342,20630,716.9433798813349
2343,20631,707.8878015926884
2344,20632,689.820077045557
2345,20633,705.8899282052653
2346,20634,723.2627402698148
2347,20635,767.4548309590124
2348,20636,737.497588155205
2349,20637,688.3759620426914
2350,20638,690.8733037769703
2351,20639,674.5428604362938
2352,20640,598.5515646061217
2353,20641,477.6754631669697
2354,20642,404.2605694558619
2355,20643,334.0260659533345
2356,20644,281.1507491411183
2357,20645,251.6762967398608
2358,20646,270.62036015618685
2359,20647,313.8481387771579
2360,20648,361.41571407070666
2361,20649,467.02806985998336
2362,20650,662.8933049797076
2363,20651,734.9041468261579
2364,20652,742.6902526210769
2365,20653,656.8516272590601
2366,20654,702.3343982687236
2367,20655,693.4633433056601
2368,20656,675.7637804057349
2369,20657,691.5061801003799
2370,20658,708.5249905810772
2371,20659,751.8165897413508
2372,20660,722.4697784186985
2373,20661,674.3490917845271
2374,20662,676.7955457911273
2375,20663,660.7978639392718
2376,20664,482.4637745115274
2377,20665,385.0313332698975
2378,20666,325.85510047777063
2379,20667,269.24242804566205
2380,20668,226.6221653378002
2381,20669,202.86421966017292
2382,20670,218.1341226741946
2383,20671,252.97796649731885
2384,20672,291.3199127515048
2385,20673,376.44897902114076
2386,20674,534.3265725642041
2387,20675,592.371066334517
2388,20676,598.6470736373042
2389,20677,529.4566652582164
2390,20678,566.1181505406178
2391,20679,558.9676176300652
2392,20680,544.7008469308332
2393,20681,557.3900420239002
2394,20682,571.1080907731616
2395,20683,606.0033772790955
2396,20684,582.3483169670878
2397,20685,543.5605341285509
2398,20686,545.5325036362572
2399,20687,532.6375378119513
2400,20688,477.099130895278
2401,20689,380.7500670003758
2402,20690,322.23183055171194
2403,20691,266.24864955047656
2404,20692,224.10229293119113
2405,20693,200.60851819933845
2406,20694,215.70863108184642
2407,20695,250.16503689572207
2408,20696,288.0806488050852
2409,20697,372.26314224159387
2410,20698,528.3852526394054
2411,20699,585.7843341748232
2412,20700,591.9905568755509
2413,20701,523.5694951339227
2414,20702,559.8233315660419
2415,20703,552.7523073414425
2416,20704,538.6441726774933
2417,20705,551.1922732199481
2418,20706,564.7577873198991
2419,20707,599.2650638116496
2420,20708,575.8730304355465
2421,20709,537.516539317935
2422,20710,539.466581969803
2423,20711,526.7149987158489
2424,20712,626.9710737863647
2425,20713,500.35571832524295
2426,20714,423.4550510080427
2427,20715,349.8857803190435
2428,20716,294.49991865085997
2429,20717,263.6260054175998
2430,20718,283.4695418551445
2431,20719,328.7497956912937
2432,20720,378.5759017826468
2433,20721,489.2027817873528
2434,20722,694.3677901876606
2435,20723,769.7977405987655
2436,20724,777.9535343507489
2437,20725,688.0392507735531
2438,20726,735.6815650952494
2439,20727,726.3893082794649
2440,20728,707.8493618268684
2441,20729,724.3392180467258
2442,20730,742.1660896357611
2443,20731,787.513194240369
2444,20732,756.7729825440267
2445,20733,706.3675031260299
2446,20734,708.9301159169537
2447,20735,692.1728566232607
2448,20736,620.427057916841
2449,20737,495.13325129601753
2450,20738,419.03523534239866
2451,20739,346.2338445365823
2452,20740,291.4260732665969
2453,20741,260.87440676305044
2454,20742,280.5108261216994
2455,20743,325.318466926612
2456,20744,374.62451261548233
2457,20745,484.0967236272877
2458,20746,687.1203205223815
2459,20747,761.7629701900139
2460,20748,769.8336377759381
2461,20749,680.8578352917735
2462,20750,728.0028825559975
2463,20751,718.8076137490839
2464,20752,700.4611781439228
2465,20753,716.7789213504363
2466,20754,734.4197248169373
2467,20755,779.2935186348493
2468,20756,748.8741581573016
2469,20757,698.99478635577
2470,20758,701.5306518540795
2471,20759,684.9482965955685
2472,20760,635.7674379620134
2473,20761,507.3756771395739
2474,20762,429.3960983648046
2475,20763,354.7946555004462
2476,20764,298.6317337256885
2477,20765,267.3246614589707
2478,20766,287.4466014470704
2479,20767,333.36213435646806
2480,20768,383.8872975382658
2481,20769,496.06626561341557
2482,20770,704.1097259957108
2483,20771,780.5979537999979
2484,20772,788.8681728181275
2485,20773,697.6923975772714
2486,20774,746.0031305301711
2487,20775,736.5805039439415
2488,20776,717.7804432251329
2489,20777,734.5016510759963
2490,20778,752.578632536389
2491,20779,798.561954126263
2492,20780,767.3904592204983
2493,20781,716.2777941412378
2494,20782,718.8763602261693
2495,20783,701.8839976534
2496,20784,619.4387089219857
2497,20785,494.34449709035647
2498,20786,418.3677063422126
2499,20787,345.68228917182824
2500,20788,290.96182744928075
2501,20789,260.4588301784743
2502,20790,280.0639684459973
2503,20791,324.8002300513952
2504,20792,374.0277305187523
2505,20793,483.32555076481424
2506,20794,686.0257282258863
2507,20795,760.5494711069257
2508,20796,768.6072820063231
2509,20797,679.7732192219822
2510,20798,726.843163765457
2511,20799,717.6625431505697
2512,20800,699.3453336743439
2513,20801,715.6370824873333
2514,20802,733.2497839067812
2515,20803,778.0520931425019
2516,20804,747.6811911323415
2517,20805,697.8812778688523
2518,20806,700.4131036978979
2519,20807,683.8571643636168
2520,20808,606.9884732178239
2521,20809,484.408557635521
2522,20810,409.9588412197294
2523,20811,338.7343443357144
2524,20812,285.1137212840048
2525,20813,255.2238105062363
2526,20814,274.4349007607313
2527,20815,318.2719983431389
2528,20816,366.5100643836227
2529,20817,473.6110835508777
2530,20818,672.2371452837646
2531,20819,745.2630189631196
2532,20820,753.1588741379037
2533,20821,666.1103068421289
2534,20822,712.2341821527525
2535,20823,703.2380848634493
2536,20824,685.2890370344321
2537,20825,701.2533343823561
2538,20826,718.5120342179498
2539,20827,762.4138519247406
2540,20828,732.6533813957392
2541,20829,683.8544076105985
2542,20830,686.335345711965
2543,20831,670.1121678665071
2544,20832,490.9006831232996
2545,20833,391.76442773850476
2546,20834,331.55337224168545
2547,20835,273.95070642808105
2548,20836,230.58513748071962
2549,20837,206.41173342657788
2550,20838,221.9486632787707
2551,20839,257.40182606333656
2552,20840,296.4142630644632
2553,20841,383.03199271208973
2554,20842,543.6704128683386
2555,20843,602.7299384715648
2556,20844,609.1156951542179
2557,20845,538.7153448413619
2558,20846,576.017934424729
2559,20847,568.7423591879357
2560,20848,554.2261035596096
2561,20849,567.1371963059573
2562,20850,581.0951344101171
2563,20851,616.6006394625736
2564,20852,592.5319199442131
2565,20853,553.0658499547012
2566,20854,555.0723035571742
2567,20855,541.951841739264
2568,20856,485.53603950698823
2569,20857,387.4831614689336
2570,20858,327.930102315585
2571,20859,270.956927932861
2572,20860,228.06526507408148
2573,20861,204.15603196571737
2574,20862,219.52317168639456
2575,20863,254.58889646170735
2576,20864,293.1749991180062
2577,20865,378.8461559324945
2578,20866,537.7290929434713
2579,20867,596.143206311795
2580,20868,602.4591783923877
2581,20869,532.8281747170004
2582,20870,569.7231154500805
2583,20871,562.5270488992412
2584,20872,548.1694293061997
2585,20873,560.9394275019338
2586,20874,574.7448309567814
2587,20875,609.8623259950497
2588,20876,586.0566334125971
2589,20877,547.0218551440155
2590,20878,549.0063818906499
2591,20879,536.0293026430932
2592,20880,635.4079823981299
2593,20881,507.08881279384445
2594,20882,429.15332277195273
2595,20883,354.5940587014585
2596,20884,298.46289079377607
2597,20885,267.1735191840018
2598,20886,287.2840824597174
2599,20887,333.1736552573077
2600,20888,383.6702520956009
2601,20889,495.7857954782962
2602,20890,703.7116304917871
2603,20891,780.1566127358045
2604,20892,788.4221558676538
2605,20893,697.2979303566909
2606,20894,745.5813489793524
2607,20895,736.1640498373272
2608,20896,717.3746184556367
2609,20897,734.0863723287748
2610,20898,752.1531332727081
2611,20899,798.1104564238381
2612,20900,766.9565855211433
2613,20901,715.8728189521723
2614,20902,718.4699158378626
2615,20903,701.4871605505655
2616,20904,628.8639665285575
2617,20905,501.86634576458033
2618,20906,424.73350710627585
2619,20907,350.9421229189702
2620,20908,295.3890454094902
2621,20909,264.42192052943204
2622,20910,284.3253667262503
2623,20911,329.74232649260057
2624,20912,379.71886292840713
2625,20913,490.67973731819325
2626,20914,696.4641608264542
2627,20915,772.1218423269933
2628,20916,780.3022592927828
2629,20917,690.116514874858
2630,20918,737.9026664400435
2631,20919,728.5823553068899
2632,20920,709.9864347726362
2633,20921,726.5260756324292
2634,20922,744.4067684538269
2635,20923,789.8907808182573
2636,20924,759.0577611343597
2637,20925,708.5001021818576
2638,20926,711.0704517749334
2639,20927,694.2626005228196
2640,20928,644.2043465737726
2641,20929,514.1087716081706
2642,20930,435.09437012871047
2643,20931,359.5029338828579
2644,20932,302.5947058686017
2645,20933,270.8721752253702
2646,20934,291.2611420516406
2647,20935,337.78599392247884
2648,20936,388.9816478512163
2649,20937,502.64927930435437
2650,20938,713.4535662998308
2651,20939,790.9568259370294
2652,20940,799.3367943350249
2653,20941,706.9510771604025
2654,20942,755.9029144142669
2655,20943,746.3552455017966
2656,20944,727.3056998538943
2657,20945,744.2488053580382
2658,20946,762.5656761733289
2659,20947,809.1592163097243
2660,20948,777.5740621976076
2661,20949,725.7831099673733
2662,20950,728.4161601470713
2663,20951,711.1983015806982
2664,20952,627.8756175337071
2665,20953,501.07759155892313
2666,20954,424.0659781060931
2667,20955,350.3905675542189
2668,20956,294.9247995921763
2669,20957,264.0063439448579
2670,20958,283.8785090505504
2671,20959,329.22408961738626
2672,20960,379.12208083168
2673,20961,489.90856445572354
2674,20962,695.3695685299645
2675,20963,770.908343243911
2676,20964,779.0759035231738
2677,20965,689.0318988050719
2678,20966,736.7429476495086
2679,20967,727.4372847083813
2680,20968,708.8705903030627
2681,20969,725.3842367693317
2682,20970,743.2368275436766
2683,20971,788.6493553259161
2684,20972,757.8647941094054
2685,20973,707.3865936949453
2686,20974,709.9529036187573
2687,20975,693.1714682908732
2688,20976,615.4253818295783
2689,20977,491.1416521041141
2690,20978,415.6571129836323
2691,20979,343.4426227181236
2692,20980,289.076693426916
2693,20981,258.7713242726339
2694,20982,278.2494413652995
2695,20983,322.6958579091474
2696,20984,371.6044146965705
2697,20985,480.19409724181287
2698,20986,681.5809855878795
2699,20987,755.6218911001458
2700,20988,763.6274956547956
2701,20989,675.3689864252551
2702,20990,722.133966036843
2703,20991,713.0128264212995
2704,20992,694.8142936631886
2705,20993,711.0004886643931
2706,20994,728.4990778548844
2707,20995,773.0111141081965
2708,20996,742.8369843728432
2709,20997,693.3597234367289
2710,20998,695.8751456328621
2711,20999,679.4264717938003
2712,21000,499.33759173502483
2713,21001,398.49752220707444
2714,21002,337.25164400556855
2715,21003,278.65898481047384
2716,21004,234.548109623617
2717,21005,209.95924719296315
2718,21006,225.76320388332562
2719,21007,261.8256856293297
2720,21008,301.5086133773932
2721,21009,389.61500640300204
2722,21010,553.014253172421
2723,21011,613.0888106085548
2724,21012,619.5843166710733
2725,21013,547.9740244244559
2726,21014,585.9177183087851
2727,21015,578.5171007457518
2728,21016,563.7513601883327
2729,21017,576.8843505879603
2730,21018,591.0821780470169
2731,21019,627.1979016459924
2732,21020,602.7155229212816
2733,21021,562.5711657807987
2734,21022,564.6121034780381
2735,21023,551.2661456665247
2736,21024,493.9729481187394
2737,21025,394.2162559375241
2738,21026,333.6283740794855
2739,21027,275.6652063152683
2740,21028,232.02823721699107
2741,21029,207.70354573211355
2742,21030,223.33771229096118
2743,21031,259.0127560277141
2744,21032,298.269349430952
2745,21033,385.42916962342713
2746,21034,547.0729332475825
2747,21035,606.502078448817
2748,21036,612.9277999092754
2749,21037,542.0868543001229
2750,21038,579.6228993341671
2751,21039,572.3017904570873
2752,21040,557.6946859349523
2753,21041,570.6865817839666
2754,21042,584.731874593712
2755,21043,620.4595881785012
2756,21044,596.2402363896969
2757,21045,556.5271709701423
2758,21046,558.5461818115431
2759,21047,545.3436065703827
2760,21048,643.8448910098581
2761,21049,513.8219072624166
2762,21050,434.8515945358378
2763,21051,359.30233708385293
2764,21052,302.4258629366749
2765,21053,270.72103295038835
2766,21054,291.0986230642737
2767,21055,337.5975148233024
2768,21056,388.76460240853277
2769,21057,502.3688091692109
2770,21058,713.055470795873
2771,21059,790.5154848727984
2772,21060,798.8907773845131
2773,21061,706.5566099397882
2774,21062,755.481132863412
2775,21063,745.9387913951467
2776,21064,726.8998750843633
2777,21065,743.8335266107813
2778,21066,762.1401769096115
2779,21067,808.7077186072607
2780,21068,777.1401884982155
2781,21069,725.3781347782731
2782,21070,728.0097157587298
2783,21071,710.8014644778295
2784,21072,637.3008751403062
2785,21073,508.5994402331687
2786,21074,430.4317788701748
2787,21075,355.65040130137606
2788,21076,299.35201755239854
2789,21077,267.9694342958271
2790,21078,288.1399073308158
2791,21079,334.16618605860594
2792,21080,384.8132132413513
2793,21081,497.2627510091239
2794,21082,705.8080011305626
2795,21083,782.4807144640122
2796,21084,790.7708808096673
2797,21085,699.3751944579778
2798,21086,747.802450324127
2799,21087,738.3570968647331
2800,21088,719.511691401386
2801,21089,736.2732299144591
2802,21090,754.3938120907545
2803,21091,800.4880430017056
2804,21092,769.2413641114564
2805,21093,718.0054180079815
2806,21094,720.6102516958238
2807,21095,703.5769044501063
2808,21096,652.6412551855033
2809,21097,520.8418660767449
2810,21098,440.7926418925973
2811,21099,364.2112122652538
2812,21100,306.5576780115017
2813,21101,274.41968899175777
2814,21102,295.07568265619796
2815,21103,342.2098534884749
2816,21104,394.0759981641497
2817,21105,509.23229299527105
2818,21106,722.7974066039194
2819,21107,801.3156980740264
2820,21108,809.8054158518873
2821,21109,716.2097567435027
2822,21110,765.8026982983295
2823,21111,756.1299870596192
2824,21112,736.8309564826238
2825,21113,753.9959596400475
2826,21114,772.5527198102354
2827,21115,819.7564784931503
2828,21116,787.7576651746829
2829,21117,735.288425793477
2830,21118,737.9559600679415
2831,21119,720.512605507965
2832,21120,636.3125261454535
2833,21121,507.81068602750975
2834,21122,429.7642498699905
2835,21123,355.09884593662355
2836,21124,298.8877717350837
2837,21125,267.5538577112521
2838,21126,287.693049655115
2839,21127,333.64794918339055
2840,21128,384.2164311446229
2841,21129,496.4915781466525
2842,21130,704.7134088340704
2843,21131,781.2672153809272
2844,21132,789.5445250400555
2845,21133,698.2905783881894
2846,21134,746.6427315335895
2847,21135,737.212026266222
2848,21136,718.39584693181
2849,21137,735.1313910513592
2850,21138,753.2238711806015
2851,21139,799.2466175093616
2852,21140,768.0483970864996
2853,21141,716.8919095210667
2854,21142,719.4927035396453
2855,21143,702.4857722181575
2856,21144,623.862290441311
2857,21145,497.8747465726897
2858,21146,421.35538474752036
2859,21147,348.1509011005205
2860,21148,293.0396655698168
2861,21149,262.31883803902224
2862,21150,282.0639819698577
2863,21151,327.11971747514434
2864,21152,376.698765009505
2865,21153,486.77711093273103
2866,21154,690.92482589197
2867,21155,765.9807632371449
2868,21156,774.0961171716601
2869,21157,684.6276660083572
2870,21158,732.0337499209078
2871,21159,722.7875679791241
2872,21160,704.3395502919201
2873,21161,720.7476429464044
2874,21162,738.4861214917928
2875,21163,783.6083762916246
2876,21164,753.0205873499206
2877,21165,702.8650392628348
2878,21166,705.4149455537342
2879,21167,688.7407757210692
2880,21168,507.7745003467696
2881,21169,405.2306166756599
2882,21170,342.9499157694649
2883,21171,283.3672631928776
2884,21172,238.5110817665236
2885,21173,213.50676095935665
2886,21174,229.5777444878894
2887,21175,266.2495451953331
2888,21176,306.6029636903352
2889,21177,396.1980200939297
2890,21178,562.3580934765253
2891,21179,623.4476827455692
2892,21180,630.0529381879533
2893,21181,557.2327040075716
2894,21182,595.8175021928643
2895,21183,588.2918423035906
2896,21184,573.2766168170782
2897,21185,586.6315048699859
2898,21186,601.0692216839401
2899,21187,637.7951638294361
2900,21188,612.8991258983739
2901,21189,572.0764816069183
2902,21190,574.1519033989242
2903,21191,560.5804495938073
2904,21192,502.40985673047345
2905,21193,400.9493504061008
2906,21194,339.3266458433746
2907,21195,280.37348469766596
2908,21196,235.9912093598926
2909,21197,211.2510594985025
2910,21198,227.15225289552006
2911,21199,263.4366155937118
2912,21200,303.3636997438873
2913,21201,392.0121833143463
2914,21202,556.4167735516746
2915,21203,616.8609505858179
2916,21204,623.3964214261418
2917,21205,551.3455338832266
2918,21206,589.5226832182335
2919,21207,582.0765320149136
2920,21208,567.2199425636854
2921,21209,580.4337360659798
2922,21210,594.7189182306222
2923,21211,631.0568503619313
2924,21212,606.4238393667761
2925,21213,566.0324867962497
2926,21214,568.0859817324169
2927,21215,554.6579104976531
2928,21216,652.2817996216017
2929,21217,520.5550017310011
2930,21218,440.54986629973337
2931,21219,364.01061546625607
2932,21220,306.38883507958093
2933,21221,274.2685467167813
2934,21222,294.9131636688369
2935,21223,342.0213743893052
2936,21224,393.858952721474
2937,21225,508.95182286013767
2938,21226,722.3993110999759
2939,21227,800.8743570098111
2940,21228,809.3593989013914
2941,21229,715.8152895229025
2942,21230,765.3809167474898
2943,21231,755.7135329529842
2944,21232,736.4251317131074
2945,21233,753.5806808928055
2946,21234,772.1272205465333
2947,21235,819.3049807907029
2948,21236,787.3237914753063
2949,21237,734.8834506043913
2950,21238,737.5495156796146
2951,21239,720.1157684051108
2952,21240,645.7377837520412
2953,21241,515.3325347017462
2954,21242,436.13005063406445
2955,21243,360.3586796837743
2956,21244,303.31498969530054
2957,21245,271.5169480622165
2958,21246,291.95444793537513
2959,21247,338.59004562460416
2960,21248,389.9075635542873
2961,21249,503.84576470004384
2962,21250,715.1518414346559
2963,21251,792.8395866010142
2964,21252,801.2395023265349
2965,21253,708.6338740410824
2966,21254,757.7022342081946
2967,21255,748.1318384225605
2968,21256,729.0369480301202
2969,21257,746.0203841964734
2970,21258,764.3808557276659
2971,21259,811.0853051851368
2972,21260,779.4249670885368
2973,21261,727.5107338340899
2974,21262,730.1500516166988
2975,21263,712.8912083773778
2976,21264,661.0781637972459
2977,21265,527.5749605453284
2978,21266,446.4909136564921
2979,21267,368.9194906476563
2980,21268,310.52065015440724
2981,21269,277.9672027581503
2982,21270,298.89022326076076
2983,21271,346.63371305447714
2984,21272,399.1703484770902
2985,21273,515.8153066861969
2986,21274,732.141246908021
2987,21275,811.6745702110377
2988,21276,820.2740373687643
2989,21277,725.4684363266158
2990,21278,775.702482182406
2991,21279,765.9047286174552
2992,21280,746.3562131113667
2993,21281,763.7431139220705
2994,21282,782.5397634471558
2995,21283,830.3537406765911
2996,21284,797.9412681517724
2997,21285,744.793741619594
2998,21286,747.4957599888251
2999,21287,729.8269094352449
3000,21288,644.7494347571895
3001,21289,514.5437804960881
3002,21290,435.4625216338809
3003,21291,359.8071243190223
3004,21292,302.8507438779861
3005,21293,271.1013714776418
3006,21294,291.50759025967466
3007,21295,338.0718087493893
3008,21296,389.3107814575595
3009,21297,503.07459183757317
3010,21298,714.0572491381647
3011,21299,791.6260875179304
3012,21300,800.0131465569243
3013,21301,707.5492579712952
3014,21302,756.5425154176583
3015,21303,746.9867678240505
3016,21304,727.9211035605454
3017,21305,744.8785453333744
3018,21306,763.2109148175141
3019,21307,809.8438796927941
3020,21308,778.2320000635809
3021,21309,726.3972253471762
3022,21310,729.0325034605213
3023,21311,711.8000761454301
3024,21312,632.2991990530527
3025,21313,504.60784104127265
3026,21314,427.0536565114146
3027,21315,352.8591794829225
3028,21316,297.00263771272193
3029,21317,265.86635180541447
3030,21318,285.87852257442006
3031,21319,331.54357704114614
3032,21320,381.793115322445
3033,21321,493.36012462365625
3034,21322,700.2686661960709
3035,21323,776.3396353741553
3036,21324,784.5647386885362
3037,21325,693.8863455914693
3038,21326,741.9335338049832
3039,21327,732.5623095369593
3040,21328,713.864806920662
3041,21329,730.4947972284265
3042,21330,748.4731651287123
3043,21331,794.2056384750643
3044,21332,763.204190327009
3045,21333,712.3703550889508
3046,21334,714.9547454746169
3047,21335,698.0550796483482
3048,21336,516.2114089585062
3049,21337,411.96371114423874
3050,21338,348.64818753335567
3051,21339,288.0755415752767
3052,21340,242.47405390942632
3053,21341,217.05427472574667
3054,21342,233.3922850924494
3055,21343,270.6734047613322
3056,21344,311.6973140032721
3057,21345,402.78103378485093
3058,21346,571.7019337806203
3059,21347,633.8065548825732
3060,21348,640.5215597048227
3061,21349,566.4913835906781
3062,21350,605.7172860769336
3063,21351,598.0665838614199
3064,21352,582.8018734458143
3065,21353,596.3786591520019
3066,21354,611.0562653208534
3067,21355,648.3924260128692
3068,21356,623.082728875456
3069,21357,581.5817974330286
3070,21358,583.6917033198009
3071,21359,569.8947535210806
3072,21360,510.84676534221467
3073,21361,407.68244487468326
3074,21362,345.02491760726843
3075,21363,285.0817630800677
3076,21364,239.95418150279744
3077,21365,214.79857326489446
3078,21366,230.9667935000822
3079,21367,267.86047515971325
3080,21368,308.458050056827
3081,21369,398.59519700527113
3082,21370,565.7606138557747
3083,21371,627.2198227228275
3084,21372,633.865042943017
3085,21373,560.6042134663381
