,ID,Count
2080,20368,660.424986811792
2081,20369,675.8100583592484
2082,20370,692.4425681402823
2083,20371,734.7515148957874
2084,20372,706.0708308421171
2085,20373,659.0424094362436
2086,20374,661.4333327172671
2087,20375,645.7987735230953
2088,20376,587.6313270783043
2089,20377,468.9605423022549
2090,20378,396.8850621434822
2091,20379,327.93194775803215
2092,20380,276.02131143968114
2093,20381,247.08460388825267
2094,20382,265.68304349456594
2095,20383,308.1221555440085
2096,20384,354.8218871102257
2097,20385,458.50740471330505
2098,20386,650.7991884924473
2099,20387,721.4962329252046
2100,20388,729.1402855876535
2101,20389,644.8677377926236
2102,20390,689.520701159606
2103,20391,680.8114936179635
2104,20392,663.4348493142547
2105,20393,678.8900377574572
2106,20394,695.5983495879465
2107,20395,738.1001178067531
2108,20396,709.2887225940535
2109,20397,662.0459708933454
2110,20398,664.4477907189781
2111,20399,648.7419775983183
2112,20400,590.2972851576448
2113,20401,471.0881163253397
2114,20402,398.68564507572944
2115,20403,329.41970510743386
2116,20404,277.2735612966816
2117,20405,248.20557407085283
2118,20406,266.88839083346596
2119,20407,309.52004008852475
2120,20408,356.43163838296937
2121,20409,460.5875550791993
2122,20410,653.7517256950096
2123,20411,724.7695075495244
2124,20412,732.4482396495989
2125,20413,647.7933652676293
2126,20414,692.6489096117807
2127,20415,683.9001902518596
2128,20416,666.4447118167175
2129,20417,681.970017155666
2130,20418,698.7541310356106
2131,20419,741.4487207177191
2132,20420,712.50661434599
2133,20421,665.0495323504472
2134,20422,667.4622487206891
2135,20423,651.6851816735414
2136,20424,592.9632432369851
2137,20425,473.21569034842423
2138,20426,400.48622800797654
2139,20427,330.90746245683545
2140,20428,278.52581115368196
2141,20429,249.32654425345297
2142,20430,268.0937381723659
2143,20431,310.917924633041
2144,20432,358.041389655713
2145,20433,462.6677054450936
2146,20434,656.7042628975717
2147,20435,728.0427821738439
2148,20436,735.7561937115443
2149,20437,650.7189927426348
2150,20438,695.7771180639553
2151,20439,686.9888868857557
2152,20440,669.4545743191801
2153,20441,685.0499965538748
2154,20442,701.9099124832744
2155,20443,744.7973236286848
2156,20444,715.7245060979263
2157,20445,668.0530938075487
2158,20446,670.4767067224
2159,20447,654.6283857487643
2160,20448,595.6292013163256
2161,20449,475.34326437150895
2162,20450,402.28681094022375
2163,20451,332.3952198062371
2164,20452,279.77806101068234
2165,20453,250.4475144360531
2166,20454,269.29908551126584
2167,20455,312.3158091775573
2168,20456,359.65114092845664
2169,20457,464.74785581098774
2170,20458,659.6568001001338
2171,20459,731.3160567981635
2172,20460,739.0641477734895
2173,20461,653.6446202176403
2174,20462,698.9053265161299
2175,20463,690.0775835196519
2176,20464,672.4644368216427
2177,20465,688.1299759520836
2178,20466,705.0656939309383
2179,20467,748.1459265396504
2180,20468,718.9423978498626
2181,20469,671.0566552646505
2182,20470,673.4911647241108
2183,20471,657.5715898239873
2184,20472,598.2951593956661
2185,20473,477.4708383945937
2186,20474,404.087393872471
2187,20475,333.88297715563874
2188,20476,281.03031086768283
2189,20477,251.56848461865326
2190,20478,270.5044328501659
2191,20479,313.7136937220736
2192,20480,361.2608922012003
2193,20481,466.8280061768821
2194,20482,662.609337302696
2195,20483,734.5893314224832
2196,20484,742.3721018354349
2197,20485,656.5702476926459
2198,20486,702.0335349683046
2199,20487,693.1662801535481
2200,20488,675.4742993241055
2201,20489,691.2099553502924
2202,20490,708.2214753786025
2203,20491,751.4945294506163
2204,20492,722.1602896017991
2205,20493,674.0602167217523
2206,20494,676.5056227258218
2207,20495,660.5147938992104
2208,20496,600.9611174750065
2209,20497,479.59841241767833
2210,20498,405.88797680471816
2211,20499,335.37073450504033
2212,20500,282.2825607246832
2213,20501,252.68945480125336
2214,20502,271.7097801890659
2215,20503,315.11157826658985
2216,20504,362.8706434739439
2217,20505,468.9081565427764
2218,20506,665.5618745052581
2219,20507,737.8626060468026
2220,20508,745.6800558973803
2221,20509,659.4958751676514
2222,20510,705.1617434204793
2223,20511,696.2549767874441
2224,20512,678.4841618265682
2225,20513,694.2899347485011
2226,20514,711.3772568262664
2227,20515,754.8431323615819
2228,20516,725.3781813537354
2229,20517,677.0637781788539
2230,20518,679.5200807275327
2231,20519,663.4579979744333
2232,20520,603.6270755543469
2233,20521,481.725986440763
2234,20522,407.68855973696526
2235,20523,336.858491854442
2236,20524,283.5348105816836
2237,20525,253.81042498385347
2238,20526,272.91512752796586
2239,20527,316.5094628111061
2240,20528,364.4803947466875
2241,20529,470.98830690867055
2242,20530,668.5144117078202
2243,20531,741.1358806711222
2244,20532,748.9880099593256
2245,20533,662.4215026426568
2246,20534,708.2899518726538
2247,20535,699.3436734213401
2248,20536,681.4940243290307
2249,20537,697.3699141467098
2250,20538,714.5330382739304
2251,20539,758.1917352725476
2252,20540,728.5960731056716
2253,20541,680.0673396359556
2254,20542,682.5345387292435
2255,20543,666.4012020496561
2256,20544,606.2930336336875
2257,20545,483.85356046384777
2258,20546,409.4891426692125
2259,20547,338.3462492038436
2260,20548,284.787060438684
2261,20549,254.93139516645368
2262,20550,274.1204748668659
2263,20551,317.9073473556224
2264,20552,366.09014601943124
2265,20553,473.06845727456493
2266,20554,671.4669489103824
2267,20555,744.4091552954419
2268,20556,752.2959640212711
2269,20557,665.3471301176626
2270,20558,711.4181603248286
2271,20559,702.4323700552363
2272,20560,684.5038868314934
2273,20561,700.4498935449186
2274,20562,717.6888197215944
2275,20563,761.5403381835134
2276,20564,731.8139648576082
2277,20565,683.0709010930574
2278,20566,685.5489967309544
2279,20567,669.3444061248792
2280,20568,608.9589917130279
2281,20569,485.98113448693243
2282,20570,411.28972560145974
2283,20571,339.8340065532453
2284,20572,286.03931029568446
2285,20573,256.0523653490538
2286,20574,275.32582220576586
2287,20575,319.30523190013866
2288,20576,367.69989729217485
2289,20577,475.1486076404591
2290,20578,674.4194861129445
2291,20579,747.6824299197614
2292,20580,755.6039180832164
2293,20581,668.2727575926681
2294,20582,714.5463687770032
2295,20583,705.5210666891323
2296,20584,687.5137493339561
2297,20585,703.5298729431273
2298,20586,720.8446011692583
2299,20587,764.8889410944792
2300,20588,735.0318566095445
2301,20589,686.074462550159
2302,20590,688.5634547326653
2303,20591,672.2876102001021
2304,20592,611.6249497923684
2305,20593,488.1087085100171
2306,20594,413.0903085337069
2307,20595,341.32176390264686
2308,20596,287.29156015268484
2309,20597,257.1733355316539
2310,20598,276.53116954466583
2311,20599,320.70311644465494
2312,20600,369.30964856491846
2313,20601,477.22875800635336
2314,20602,677.3720233155066
2315,20603,750.955704544081
2316,20604,758.9118721451617
2317,20605,671.1983850676735
2318,20606,717.6745772291778
2319,20607,708.6097633230285
2320,20608,690.5236118364187
2321,20609,706.609852341336
2322,20610,724.0003826169223
2323,20611,768.2375440054448
2324,20612,738.2497483614808
2325,20613,689.0780240072606
2326,20614,691.5779127343762
2327,20615,675.2308142753252
2328,20616,614.2909078717089
2329,20617,490.23628253310187
2330,20618,414.89089146595404
2331,20619,342.8095212520485
2332,20620,288.5438100096853
2333,20621,258.29430571425405
2334,20622,277.73651688356586
2335,20623,322.1010009891712
2336,20624,370.9193998376622
2337,20625,479.30890837224763
2338,20626,680.3245605180688
2339,20627,754.2289791684007
2340,20628,762.2198262071072
2341,20629,674.1240125426791
2342,20630,720.8027856813526
2343,20631,711.6984599569247
2344,20632,693.5334743388815
2345,20633,709.6898317395448
2346,20634,727.1561640645864
2347,20635,771.5861469164106
2348,20636,741.4676401134172
2349,20637,692.0815854643624
2350,20638,694.5923707360871
2351,20639,678.1740183505482
2352,20640,616.9568659510494
2353,20641,492.3638565561865
2354,20642,416.69147439820125
2355,20643,344.29727860145016
2356,20644,289.79605986668565
2357,20645,259.4152758968542
2358,20646,278.9418642224658
2359,20647,323.4988855336875
2360,20648,372.5291511104058
2361,20649,481.3890587381419
2362,20650,683.2770977206309
2363,20651,757.5022537927202
2364,20652,765.5277802690525
2365,20653,677.0496400176846
2366,20654,723.9309941335271
2367,20655,714.7871565908207
2368,20656,696.5433368413442
2369,20657,712.7698111377535
2370,20658,730.3119455122503
2371,20659,774.9347498273762
2372,20660,744.6855318653536
2373,20661,695.0851469214641
2374,20662,697.606828737798
2375,20663,681.117222425771
2376,20664,619.6228240303898
2377,20665,494.4914305792712
2378,20666,418.49205733044846
2379,20667,345.7850359508518
2380,20668,291.0483097236861
2381,20669,260.5362460794543
2382,20670,280.1472115613658
2383,20671,324.89677007820376
2384,20672,374.1389023831494
2385,20673,483.4692091040361
2386,20674,686.229634923193
2387,20675,760.7755284170397
2388,20676,768.8357343309979
2389,20677,679.9752674926901
2390,20678,727.0592025857018
2391,20679,717.8758532247168
2392,20680,699.5531993438068
2393,20681,715.8497905359623
2394,20682,733.4677269599142
2395,20683,778.2833527383418
2396,20684,747.9034236172898
2397,20685,698.0887083785658
2398,20686,700.6212867395088
2399,20687,684.060426500994
2400,20688,622.2887821097303
2401,20689,496.61900460235586
2402,20690,420.2926402626956
2403,20691,347.27279330025345
2404,20692,292.3005595806865
2405,20693,261.6572162620545
2406,20694,281.3525589002658
2407,20695,326.29465462272003
2408,20696,375.74865365589307
2409,20697,485.54935946993044
2410,20698,689.1821721257553
2411,20699,764.0488030413594
2412,20700,772.1436883929432
2413,20701,682.9008949676956
2414,20702,730.1874110378765
2415,20703,720.9645498586129
2416,20704,702.5630618462694
2417,20705,718.9297699341712
2418,20706,736.6235084075784
2419,20707,781.6319556493079
2420,20708,751.1213153692263
2421,20709,701.0922698356676
2422,20710,703.6357447412198
2423,20711,687.0036305762171
2424,20712,624.9547401890708
2425,20713,498.7465786254405
2426,20714,422.09322319494277
2427,20715,348.76055064965504
2428,20716,293.5528094376869
2429,20717,262.7781864446546
2430,20718,282.5579062391658
2431,20719,327.6925391672363
2432,20720,377.35840492863673
2433,20721,487.62950983582465
2434,20722,692.1347093283174
2435,20723,767.322077665679
2436,20724,775.4516424548885
2437,20725,685.8265224427013
2438,20726,733.3156194900511
2439,20727,724.0532464925091
2440,20728,705.5729243487322
2441,20729,722.0097493323799
2442,20730,739.7792898552423
2443,20731,784.9805585602735
2444,20732,754.3392071211626
2445,20733,704.0958312927693
2446,20734,706.6502027429306
2447,20735,689.94683465144
2448,20736,627.6206982684112
2449,20737,500.87415264852524
2450,20738,423.89380612719
2451,20739,350.24830799905664
2452,20740,294.8050592946873
2453,20741,263.8991566272547
2454,20742,283.76325357806576
2455,20743,329.0904237117526
2456,20744,378.96815620138034
2457,20745,489.7096602017189
2458,20746,695.0872465308795
2459,20747,770.5953522899985
2460,20748,778.7595965168339
2461,20749,688.7521499177068
2462,20750,736.4438279422257
2463,20751,727.1419431264051
2464,20752,708.5827868511947
2465,20753,725.0897287305885
2466,20754,742.9350713029062
2467,20755,788.3291614712391
2468,20756,757.557098873099
2469,20757,707.0993927498708
2470,20758,709.6646607446414
2471,20759,692.890038726663
2472,20760,630.2866563477517
2473,20761,503.00172667160996
2474,20762,425.69438905943724
2475,20763,351.73606534845834
2476,20764,296.0573091516877
2477,20765,265.0201268098549
2478,20766,284.9686009169658
2479,20767,330.48830825626885
2480,20768,380.577907474124
2481,20769,491.78981056761324
2482,20770,698.0397837334417
2483,20771,773.8686269143183
2484,20772,782.0675505787794
2485,20773,691.6777773927123
2486,20774,739.5720363944004
2487,20775,730.2306397603013
2488,20776,711.5926493536574
2489,20777,728.1697081287973
2490,20778,746.0908527505703
2491,20779,791.6777643822049
2492,20780,760.7749906250355
2493,20781,710.1029542069726
2494,20782,712.6791187463525
2495,20783,695.8332428018861
2496,20784,632.9526144270923
2497,20785,505.12930069469473
2498,20786,427.49497199168445
2499,20787,353.22382269786
2500,20788,297.3095590086882
2501,20789,266.141096992455
2502,20790,286.17394825586575
2503,20791,331.8861928007852
2504,20792,382.1876587468677
2505,20793,493.8699609335075
2506,20794,700.9923209360039
2507,20795,777.141901538638
2508,20796,785.3755046407248
2509,20797,694.6034048677179
2510,20798,742.7002448465751
2511,20799,733.3193363941974
2512,20800,714.6025118561203
2513,20801,731.2496875270062
2514,20802,749.2466341982345
2515,20803,795.0263672931708
2516,20804,763.9928823769719
2517,20805,713.1065156640744
2518,20806,715.6935767480635
2519,20807,698.776446877109
2520,20808,635.6185725064327
2521,20809,507.2568747177794
2522,20810,429.2955549239316
2523,20811,354.71158004726163
2524,20812,298.5618088656886
2525,20813,267.26206717505517
2526,20814,287.3792955947657
2527,20815,333.2840773453014
2528,20816,383.79741001961133
2529,20817,495.9501112994018
2530,20818,703.944858138566
2531,20819,780.4151761629573
2532,20820,788.68345870267
2533,20821,697.5290323427234
2534,20822,745.8284532987497
2535,20823,736.4080330280935
2536,20824,717.6123743585829
2537,20825,734.329666925215
2538,20826,752.4024156458984
2539,20827,798.3749702041364
2540,20828,767.2107741289083
2541,20829,716.1100771211761
2542,20830,718.7080347497742
2543,20831,701.7196509523319
2544,20832,638.2845305857732
2545,20833,509.384448740864
2546,20834,431.09613785617876
2547,20835,356.1993373966632
2548,20836,299.81405872268897
2549,20837,268.38303735765527
2550,20838,288.5846429336657
2551,20839,334.68196188981767
2552,20840,385.40716129235494
2553,20841,498.030261665296
2554,20842,706.8973953411281
2555,20843,783.688450787277
2556,20844,791.9914127646155
2557,20845,700.454659817729
2558,20846,748.9566617509242
2559,20847,739.4967296619895
2560,20848,720.6222368610455
2561,20849,737.4096463234237
2562,20850,755.5581970935623
2563,20851,801.7235731151022
2564,20852,770.4286658808445
2565,20853,719.1136385782777
2566,20854,721.7224927514851
2567,20855,704.6628550275549
2568,20856,640.9504886651137
2569,20857,511.5120227639488
2570,20858,432.896720788426
2571,20859,357.6870947460649
2572,20860,301.0663085796894
2573,20861,269.50400754025543
2574,20862,289.7899902725657
2575,20863,336.079846434334
2576,20864,387.01691256509866
2577,20865,500.1104120311903
2578,20866,709.8499325436903
2579,20867,786.9617254115967
2580,20868,795.2993668265608
2581,20869,703.3802872927346
2582,20870,752.0848702030991
2583,20871,742.5854262958858
2584,20872,723.6320993635081
2585,20873,740.4896257216325
2586,20874,758.7139785412263
2587,20875,805.072176026068
2588,20876,773.646557632781
2589,20877,722.1172000353795
2590,20878,724.7369507531961
2591,20879,707.606059102778
2592,20880,643.6164467444542
2593,20881,513.6395967870335
2594,20882,434.6973037206732
2595,20883,359.1748520954665
2596,20884,302.31855843668984
2597,20885,270.62497772285553
2598,20886,290.9953376114657
2599,20887,337.4777309788502
2600,20888,388.6266638378422
2601,20889,502.19056239708453
2602,20890,712.8024697462524
2603,20891,790.2350000359163
2604,20892,798.6073208885061
2605,20893,706.3059147677401
2606,20894,755.2130786552736
2607,20895,745.6741229297819
2608,20896,726.6419618659709
2609,20897,743.5696051198412
2610,20898,761.8697599888902
2611,20899,808.4207789370336
2612,20900,776.8644493847173
2613,20901,725.1207614924813
2614,20902,727.7514087549068
2615,20903,710.549263178001
2616,20904,646.2824048237945
2617,20905,515.767170810118
2618,20906,436.49788665292033
2619,20907,360.66260944486817
2620,20908,303.5708082936902
2621,20909,271.74594790545564
2622,20910,292.20068495036566
2623,20911,338.8756155233665
2624,20912,390.2364151105859
2625,20913,504.2707127629788
2626,20914,715.7550069488145
2627,20915,793.5082746602358
2628,20916,801.9152749504515
2629,20917,709.2315422427456
2630,20918,758.3412871074482
2631,20919,748.7628195636778
2632,20920,729.6518243684334
2633,20921,746.64958451805
2634,20922,765.0255414365542
2635,20923,811.7693818479993
2636,20924,780.0823411366536
2637,20925,728.1243229495828
2638,20926,730.7658667566177
2639,20927,713.4924672532238
2640,20928,648.948362903135
2641,20929,517.8947448332028
2642,20930,438.2984695851676
2643,20931,362.1503667942698
2644,20932,304.8230581506907
2645,20933,272.86691808805585
2646,20934,293.40603228926574
2647,20935,340.2735000678828
2648,20936,391.84616638332955
2649,20937,506.3508631288731
2650,20938,718.7075441513769
2651,20939,796.7815492845555
2652,20940,805.223229012397
2653,20941,712.1571697177512
2654,20942,761.4694955596229
2655,20943,751.851516197574
2656,20944,732.6616868708962
2657,20945,749.7295639162587
2658,20946,768.1813228842182
2659,20947,815.1179847589651
2660,20948,783.30023288859
2661,20949,731.1278844066846
2662,20950,733.7803247583288
2663,20951,716.4356713284468
2664,20952,651.6143209824755
2665,20953,520.0223188562875
2666,20954,440.0990525174147
2667,20955,363.6381241436714
2668,20956,306.07530800769104
2669,20957,273.98788827065596
2670,20958,294.6113796281657
2671,20959,341.67138461239904
2672,20960,393.4559176560732
2673,20961,508.43101349476734
2674,20962,721.660081353939
2675,20963,800.054823908875
2676,20964,808.5311830743422
2677,20965,715.0827971927567
2678,20966,764.5977040117975
2679,20967,754.9402128314701
2680,20968,735.6715493733589
2681,20969,752.8095433144674
2682,20970,771.3371043318823
2683,20971,818.4665876699307
2684,20972,786.5181246405264
2685,20973,734.1314458637862
2686,20974,736.7947827600395
2687,20975,719.3788754036698
2688,20976,654.2802790618159
2689,20977,522.1498928793721
2690,20978,441.8996354496619
2691,20979,365.125881493073
2692,20980,307.32755786469147
2693,20981,275.10885845325606
2694,20982,295.8167269670657
2695,20983,343.0692691569153
2696,20984,395.0656689288169
2697,20985,510.5111638606616
2698,20986,724.612618556501
2699,20987,803.3280985331945
2700,20988,811.8391371362876
2701,20989,718.0084246677623
2702,20990,767.7259124639721
2703,20991,758.0289094653663
2704,20992,738.6814118758215
2705,20993,755.8895227126761
2706,20994,774.4928857795461
2707,20995,821.8151905808966
2708,20996,789.7360163924627
2709,20997,737.1350073208879
2710,20998,739.8092407617504
2711,20999,722.3220794788928
2712,21000,656.9462371411564
2713,21001,524.2774669024569
2714,21002,443.70021838190917
2715,21003,366.6136388424747
2716,21004,308.5798077216919
2717,21005,276.2298286358562
2718,21006,297.0220743059657
2719,21007,344.46715370143164
2720,21008,396.6754202015605
2721,21009,512.5913142265558
2722,21010,727.5651557590633
2723,21011,806.6013731575142
2724,21012,815.147091198233
2725,21013,720.9340521427679
2726,21014,770.8541209161468
2727,21015,761.1176060992624
2728,21016,741.6912743782842
2729,21017,758.9695021108851
2730,21018,777.6486672272104
2731,21019,825.1637934918623
2732,21020,792.9539081443993
2733,21021,740.1385687779897
2734,21022,742.8236987634614
2735,21023,725.2652835541157
2736,21024,659.6121952204968
2737,21025,526.4050409255415
2738,21026,445.5008013141563
2739,21027,368.1013961918763
2740,21028,309.8320575786923
2741,21029,277.3507988184563
2742,21030,298.2274216448657
2743,21031,345.86503824594786
2744,21032,398.2851714743041
2745,21033,514.6714645924501
2746,21034,730.5176929616254
2747,21035,809.8746477818338
2748,21036,818.4550452601782
2749,21037,723.8596796177733
2750,21038,773.9823293683214
2751,21039,764.2063027331584
2752,21040,744.7011368807468
2753,21041,762.0494815090937
2754,21042,780.8044486748742
2755,21043,828.5123964028279
2756,21044,796.1717998963355
2757,21045,743.1421302350914
2758,21046,745.8381567651722
2759,21047,728.2084876293387
2760,21048,662.2781532998372
2761,21049,528.5326149486262
2762,21050,447.3013842464034
2763,21051,369.5891535412779
2764,21052,311.08430743569266
2765,21053,278.4717690010565
2766,21054,299.43276898376564
2767,21055,347.26292279046413
2768,21056,399.89492274704776
2769,21057,516.7516149583444
2770,21058,733.4702301641875
2771,21059,813.1479224061533
2772,21060,821.7629993221236
2773,21061,726.7853070927788
2774,21062,777.110537820496
2775,21063,767.2949993670545
2776,21064,747.7109993832095
2777,21065,765.1294609073025
2778,21066,783.960230122538
2779,21067,831.8609993137936
2780,21068,799.3896916482718
2781,21069,746.145691692193
2782,21070,748.8526147668831
2783,21071,731.1516917045616
2784,21072,664.9441113791778
2785,21073,530.660188971711
2786,21074,449.1019671786507
2787,21075,371.0769108906796
2788,21076,312.3365572926931
2789,21077,279.5927391836566
2790,21078,300.6381163226656
2791,21079,348.66080733498046
2792,21080,401.5046740197914
2793,21081,518.8317653242386
2794,21082,736.4227673667497
2795,21083,816.421197030473
2796,21084,825.0709533840691
2797,21085,729.7109345677845
2798,21086,780.2387462726708
2799,21087,770.3836960009506
2800,21088,750.7208618856722
2801,21089,768.2094403055113
2802,21090,787.1160115702022
2803,21091,835.2096022247595
2804,21092,802.6075834002083
2805,21093,749.1492531492949
2806,21094,751.8670727685941
2807,21095,734.0948957797847
2808,21096,667.6100694585182
2809,21097,532.7877629947956
2810,21098,450.9025501108979
2811,21099,372.5646682400812
2812,21100,313.58880714969354
2813,21101,280.71370936625675
2814,21102,301.8434636615656
2815,21103,350.0586918794967
2816,21104,403.11442529253503
2817,21105,520.9119156901329
2818,21106,739.3753045693118
2819,21107,819.6944716547926
2820,21108,828.3789074460144
2821,21109,732.6365620427899
2822,21110,783.3669547248453
2823,21111,773.4723926348468
2824,21112,753.7307243881348
2825,21113,771.2894197037201
2826,21114,790.271793017866
2827,21115,838.5582051357253
2828,21116,805.8254751521446
2829,21117,752.1528146063964
2830,21118,754.881530770305
2831,21119,737.0380998550077
2832,21120,670.2760275378587
2833,21121,534.9153370178803
2834,21122,452.70313304314504
2835,21123,374.0524255894828
2836,21124,314.8410570066939
2837,21125,281.83467954885685
2838,21126,303.04881100046555
2839,21127,351.45657642401295
2840,21128,404.72417656527864
2841,21129,522.9920660560272
2842,21130,742.3278417718739
2843,21131,822.967746279112
2844,21132,831.6868615079596
2845,21133,735.5621895177954
2846,21134,786.49516317702
2847,21135,776.5610892687428
2848,21136,756.7405868905973
2849,21137,774.3693991019286
2850,21138,793.4275744655301
2851,21139,841.9068080466909
2852,21140,809.0433669040808
2853,21141,755.1563760634981
2854,21142,757.8959887720157
2855,21143,739.9813039302305
2856,21144,672.9419856171992
2857,21145,537.042911040965
2858,21146,454.5037159753922
2859,21147,375.54018293888447
2860,21148,316.09330686369435
2861,21149,282.9556497314571
2862,21150,304.25415833936563
2863,21151,352.8544609685293
2864,21152,406.3339278380224
2865,21153,525.0722164219214
2866,21154,745.2803789744362
2867,21155,826.2410209034318
2868,21156,834.9948155699052
2869,21157,738.4878169928011
2870,21158,789.6233716291947
2871,21159,779.649785902639
2872,21160,759.7504493930602
2873,21161,777.4493785001375
2874,21162,796.583355913194
2875,21163,845.2554109576566
2876,21164,812.2612586560174
2877,21165,758.1599375205999
2878,21166,760.9104467737268
2879,21167,742.9245080054536
2880,21168,675.6079436965397
2881,21169,539.1704850640498
2882,21170,456.30429890763946
2883,21171,377.0279402882862
2884,21172,317.3455567206948
2885,21173,284.07661991405723
2886,21174,305.4595056782656
2887,21175,354.2523455130456
2888,21176,407.943679110766
2889,21177,527.1523667878157
2890,21178,748.2329161769983
2891,21179,829.5142955277515
2892,21180,838.3027696318507
2893,21181,741.4134444678067
2894,21182,792.7515800813694
2895,21183,782.7384825365352
2896,21184,762.7603118955229
2897,21185,780.5293578983463
2898,21186,799.7391373608582
2899,21187,848.6040138686224
2900,21188,815.4791504079537
2901,21189,761.1634989777017
2902,21190,763.9249047754377
2903,21191,745.8677120806767
2904,21192,678.2739017758802
2905,21193,541.2980590871344
2906,21194,458.1048818398867
2907,21195,378.51569763768777
2908,21196,318.5978065776952
2909,21197,285.19759009665734
2910,21198,306.66485301716557
2911,21199,355.6502300575619
2912,21200,409.55343038350964
2913,21201,529.23251715371
2914,21202,751.1854533795604
2915,21203,832.7875701520709
2916,21204,841.610723693796
2917,21205,744.3390719428121
2918,21206,795.8797885335441
2919,21207,785.8271791704312
2920,21208,765.7701743979856
2921,21209,783.6093372965552
2922,21210,802.8949188085221
2923,21211,851.9526167795882
2924,21212,818.6970421598901
2925,21213,764.1670604348034
2926,21214,766.9393627771485
2927,21215,748.8109161558996
2928,21216,680.9398598552207
2929,21217,543.4256331102191
2930,21218,459.90546477213377
2931,21219,380.00345498708936
2932,21220,319.8500564346956
2933,21221,286.31856027925744
2934,21222,307.87020035606554
2935,21223,357.0481146020781
2936,21224,411.1631816562533
2937,21225,531.3126675196042
2938,21226,754.1379905821225
2939,21227,836.0608447763906
2940,21228,844.9186777557412
2941,21229,747.2646994178176
2942,21230,799.0079969857186
2943,21231,788.9158758043274
2944,21232,768.7800369004483
2945,21233,786.6893166947636
2946,21234,806.050700256186
2947,21235,855.3012196905538
2948,21236,821.9149339118264
2949,21237,767.1706218919051
2950,21238,769.9538207788594
2951,21239,751.7541202311224
2952,21240,683.6058179345612
2953,21241,545.5532071333039
2954,21242,461.70604770438104
2955,21243,381.49121233649106
2956,21244,321.1023062916961
2957,21245,287.4395304618576
2958,21246,309.07554769496556
2959,21247,358.44599914659443
2960,21248,412.77293292899697
2961,21249,533.3928178854985
2962,21250,757.0905277846848
2963,21251,839.3341194007103
2964,21252,848.2266318176867
2965,21253,750.1903268928234
2966,21254,802.1362054378934
2967,21255,792.0045724382236
2968,21256,771.7898994029108
2969,21257,789.7692960929726
2970,21258,809.2064817038502
2971,21259,858.6498226015196
2972,21260,825.1328256637628
2973,21261,770.1741833490069
2974,21262,772.9682787805704
2975,21263,754.6973243063455
2976,21264,686.2717760139016
2977,21265,547.6807811563885
2978,21266,463.5066306366282
2979,21267,382.97896968589265
2980,21268,322.3545561486964
2981,21269,288.56050064445776
2982,21270,310.28089503386553
2983,21271,359.8438836911107
2984,21272,414.3826842017406
2985,21273,535.4729682513928
2986,21274,760.0430649872469
2987,21275,842.6073940250296
2988,21276,851.534585879632
2989,21277,753.1159543678287
2990,21278,805.264413890068
2991,21279,795.0932690721197
2992,21280,774.7997619053735
2993,21281,792.8492754911814
2994,21282,812.3622631515141
2995,21283,861.9984255124854
2996,21284,828.3507174156991
2997,21285,773.1777448061084
2998,21286,775.9827367822813
2999,21287,757.6405283815685
3000,21288,688.9377340932419
3001,21289,549.8083551794731
3002,21290,465.3072135688754
3003,21291,384.4667270352943
3004,21292,323.60680600569685
3005,21293,289.68147082705786
3006,21294,311.4862423727655
3007,21295,361.2417682356269
3008,21296,415.9924354744842
3009,21297,537.553118617287
3010,21298,762.995602189809
3011,21299,845.8806686493493
3012,21300,854.8425399415772
3013,21301,756.0415818428343
3014,21302,808.3926223422426
3015,21303,798.1819657060157
3016,21304,777.809624407836
3017,21305,795.92925488939
3018,21306,815.5180445991781
3019,21307,865.347028423451
3020,21308,831.5686091676356
3021,21309,776.18130626321
3022,21310,778.997194783992
3023,21311,760.5837324567915
3024,21312,691.6036921725826
3025,21313,551.9359292025579
3026,21314,467.1077965011226
3027,21315,385.9544843846959
3028,21316,324.8590558626973
3029,21317,290.802441009658
3030,21318,312.69158971166553
3031,21319,362.63965278014325
3032,21320,417.60218674722796
3033,21321,539.6332689831813
3034,21322,765.9481393923713
3035,21323,849.153943273669
3036,21324,858.1504940035228
3037,21325,758.9672093178399
3038,21326,811.5208307944174
3039,21327,801.2706623399117
3040,21328,780.8194869102989
3041,21329,799.0092342875989
3042,21330,818.6738260468421
3043,21331,868.6956313344169
3044,21332,834.7865009195718
3045,21333,779.1848677203118
3046,21334,782.011652785703
3047,21335,763.5269365320145
3048,21336,694.2696502519229
3049,21337,554.0635032256425
3050,21338,468.90837943336976
3051,21339,387.44224173409754
3052,21340,326.1113057196977
3053,21341,291.92341119225813
3054,21342,313.8969370505655
3055,21343,364.0375373246595
3056,21344,419.21193801997157
3057,21345,541.7134193490756
3058,21346,768.9006765949334
3059,21347,852.4272178979886
3060,21348,861.458448065468
3061,21349,761.8928367928454
3062,21350,814.6490392465919
3063,21351,804.3593589738078
3064,21352,783.8293494127615
3065,21353,802.0892136858075
3066,21354,821.829607494506
3067,21355,872.0442342453825
3068,21356,838.0043926715084
3069,21357,782.1884291774135
3070,21358,785.0261107874139
3071,21359,766.4701406072375
3072,21360,696.9356083312634
3073,21361,556.1910772487272
3074,21362,470.7089623656169
3075,21363,388.9299990834992
3076,21364,327.36355557669805
3077,21365,293.04438137485823
3078,21366,315.10228438946547
3079,21367,365.43542186917574
3080,21368,420.8216892927151
3081,21369,543.7935697149697
3082,21370,771.8532137974955
3083,21371,855.7004925223081
3084,21372,864.7664021274134
