,ID,Count
2077,20365,464.34806320465407
2078,20366,496.501194522373
2079,20367,490.22998041597043
2080,20368,477.71762996866346
2081,20369,488.8464032030471
2082,20370,500.8775094023806
2083,20371,531.4816357969354
2084,20372,510.73549704445963
2085,20373,476.7175442658439
2086,20374,478.4470157819981
2087,20375,467.13777595462454
2088,20376,308.72194029026184
2089,20377,246.37625985490263
2090,20378,208.51020156866102
2091,20379,172.28453033364895
2092,20380,145.01240982641815
2093,20381,129.81002681987286
2094,20382,139.58102795110963
2095,20383,161.8771248614669
2096,20384,186.4116094537695
2097,20385,240.88452929209066
2098,20386,341.90823217282855
2099,20387,379.0501062090291
2100,20388,383.06603705016624
2101,20389,338.7920453999243
2102,20390,362.2512261058022
2103,20391,357.67569834417867
2104,20392,348.54658779820556
2105,20393,356.66622938957585
2106,20394,365.44422029916535
2107,20395,387.7732346754336
2108,20396,372.6366866007103
2109,20397,347.816917303846
2110,20398,349.07875349709946
2111,20399,340.8274420420854
2112,20400,307.6059991500345
2113,20401,245.48568044195605
2114,20402,207.75649708018574
2115,20403,171.66177124162166
2116,20404,144.48823161667815
2117,20405,129.34080085813488
2118,20406,139.076482626798
2119,20407,161.29198555091196
2120,20408,185.73778502843106
2121,20409,240.01380090774387
2122,20410,340.6723321195141
2123,20411,377.67994894930047
2124,20412,381.6813633539391
2125,20413,337.56740946673443
2126,20414,360.9417919725197
2127,20415,356.38280342952976
2128,20416,347.28669199603434
2129,20417,355.376983415249
2130,20418,364.1232444089947
2131,20419,386.3715458118352
2132,20420,371.289712010745
2133,20421,346.5596590509292
2134,20422,347.81693406878014
2135,20423,339.59544873465927
2136,20424,455.4782886429405
2137,20425,363.49550373857653
2138,20426,307.6291554976471
2139,20427,254.1829808475665
2140,20428,213.94658312144946
2141,20429,191.51748271930296
2142,20430,205.93329932566272
2143,20431,238.82823401867012
2144,20432,275.0256129426683
2145,20433,355.3931834561698
2146,20434,504.4402620578031
2147,20435,559.2381724592942
2148,20436,565.1631459325426
2149,20437,499.8427416577962
2150,20438,534.4536522747499
2151,20439,527.7030677437538
2152,20440,514.2342755859869
2153,20441,526.2137301493854
2154,20442,539.1644918395457
2155,20443,572.1079918888911
2156,20444,549.7760221994208
2157,20445,513.1577435204924
2158,20446,515.0194155134529
2159,20447,502.84569952470224
2160,20448,446.1357151033675
2161,20449,356.0396412756261
2162,20450,301.319199392568
2163,20451,248.9692895470403
2164,20452,209.5582033979992
2165,20453,187.58915899667292
2166,20454,201.70928461152752
2167,20455,233.92949264003346
2168,20456,269.38440659266104
2169,20457,348.1035122804158
2170,20458,494.09340170878886
2171,20459,547.7673210869841
2172,20460,553.5707640684965
2173,20461,489.5901836575607
2174,20462,523.4911702544828
2175,20463,516.87905079194
2176,20464,503.6865246700321
2177,20465,515.4202618457675
2178,20466,528.1053831168329
2179,20467,560.3731603501052
2180,20468,538.499254358312
2181,20469,502.6320739643748
2182,20470,504.4555601470904
2183,20471,492.531546152289
2184,20472,460.84409640543527
2185,20473,367.77769905770697
2186,20474,311.253211685829
2187,20475,257.1774090030545
2188,20476,216.46700234909838
2189,20477,193.7736736751671
2190,20478,208.3593172580872
2191,20479,241.64177403573308
2192,20480,278.2655798205835
2193,20481,359.5799285767956
2194,20482,510.38287126960347
2195,20483,565.82633396268
2196,20484,571.8211071814883
2197,20485,505.73118931839707
2198,20486,540.7498372468453
2199,20487,533.919726776236
2200,20488,520.2922641586172
2201,20489,532.4128438906339
2202,20490,545.516173330652
2203,20491,578.8477675936979
2204,20492,556.2527138905667
2205,20493,519.2030498989157
2206,20494,521.0866535059182
2207,20495,508.76952383230133
2208,20496,441.6558616495573
2209,20497,352.4644838455772
2210,20498,298.293515031509
2211,20499,246.46927465490916
2212,20500,207.4539333082368
2213,20501,185.70549016367244
2214,20502,199.68382911728813
2215,20503,231.58049925063688
2216,20504,266.67939414146747
2217,20505,344.608045163618
2218,20506,489.13198311526264
2219,20507,542.2669380372043
2220,20508,548.0121059844513
2221,20509,484.673983943082
2222,20510,518.2345551759067
2223,20511,511.68883103928937
2224,20512,498.62877712642216
2225,20513,510.24469046238573
2226,20514,522.8024346093734
2227,20515,554.7461962832733
2228,20516,533.0919362198116
2229,20517,497.58491464420376
2230,20518,499.3900903653332
2231,20519,487.58581086716487
2232,20520,426.9377669335523
2233,20521,340.7186742509946
2234,20522,288.3529423172552
2235,20523,238.25573455740584
2236,20524,200.540571786815
2237,20525,179.5168912321364
2238,20526,193.02940478965445
2239,20527,223.86312466486697
2240,20528,257.79235578739406
2241,20529,333.1240498427544
2242,20530,472.8317559899401
2243,20531,524.1959989907247
2244,20532,529.749710346201
2245,20533,468.5223187632864
2246,20534,500.9644905611231
2247,20535,494.6369013938182
2248,20536,482.01207120869185
2249,20537,493.2408865175783
2250,20538,505.38014631096905
2251,20539,536.2593884104067
2252,20540,515.3267523041786
2253,20541,481.00299523836634
2254,20542,482.74801383366616
2255,20543,471.33710962787893
2256,20544,312.52570219325213
2257,20545,249.41186085610192
2258,20546,211.07925500349626
2259,20547,174.40724740500954
2260,20548,146.79910720024242
2261,20549,131.4094156879894
2262,20550,141.30080528861103
2263,20551,163.8716123278735
2264,20552,188.70838621556584
2265,20553,243.85246670100798
2266,20554,346.1208822573512
2267,20555,383.720381188406
2268,20556,387.7857922988244
2269,20557,342.96630095855664
2270,20558,366.7145221445523
2271,20559,362.08261932202646
2272,20560,352.84102903823396
2273,20561,361.0607127041071
2274,20562,369.94685720775374
2275,20563,392.5509872889048
2276,20564,377.2279418604292
2277,20565,352.10236827636834
2278,20566,353.3797515487675
2279,20567,345.0267757153397
2280,20568,311.4097610530248
2281,20569,248.52128144315537
2282,20570,210.32555051502095
2283,20571,173.78448831298226
2284,20572,146.27492899050242
2285,20573,130.94018972625142
2286,20574,140.7962599642994
2287,20575,163.28647301731854
2288,20576,188.0345617902274
2289,20577,242.9817383166612
2290,20578,344.88498220403676
2291,20579,382.35022392867745
2292,20580,386.40111860259725
2293,20581,341.7416650253668
2294,20582,365.4050880112698
2295,20583,360.78972440737755
2296,20584,351.58113323606267
2297,20585,359.7714667297803
2298,20586,368.6258813175831
2299,20587,391.1492984253064
2300,20588,375.880967270464
2301,20589,350.8451100234516
2302,20590,352.1179321204482
2303,20591,343.7947824079136
2304,20592,459.2820505459308
2305,20593,366.5311047397758
2306,20594,310.1982089324824
2307,20595,256.3056979189271
2308,20596,215.73328049527373
2309,20597,193.1168715874195
2310,20598,207.65307666316411
2311,20599,240.8227214850767
2312,20600,277.3223897044647
2313,20601,358.3611208650872
2314,20602,508.65291214232576
2315,20603,563.9084474386713
2316,20604,569.8829011812009
2317,20605,504.01699721642854
2318,20606,538.9169483134999
2319,20607,532.1099887216016
2320,20608,518.5287168260153
2321,20609,530.6082134639165
2322,20610,543.6671287481341
2323,20611,576.8857445023624
2324,20612,554.3672774591398
2325,20613,517.4431944930147
2326,20614,519.3204135651209
2327,20615,507.0450331979565
2328,20616,449.9394770063579
2329,20617,359.07524227682546
2330,20618,303.8882528274033
2331,20619,251.09200661840094
2332,20620,211.3449007718235
2333,20621,189.18854786478948
2334,20622,203.42906194902892
2335,20623,235.92398010644007
2336,20624,271.6811833544574
2337,20625,351.0714496893331
2338,20626,498.30605179331155
2339,20627,552.4375960663612
2340,20628,558.2905193171547
2341,20629,493.7644392161931
2342,20630,527.9544662932329
2343,20631,521.2859717697879
2344,20632,507.9809659100605
2345,20633,519.8147451602988
2346,20634,532.6080200254213
2347,20635,565.1509129635766
2348,20636,543.0905096180311
2349,20637,506.91752493689717
2350,20638,508.7565581987585
2351,20639,496.7308798255434
2352,20640,464.64785830842555
2353,20641,370.8133000589063
2354,20642,313.82226512066427
2355,20643,259.30012607441506
2356,20644,218.25369972292265
2357,20645,195.37306254328365
2358,20646,210.0790945955886
2359,20647,243.6362615021397
2360,20648,280.5623565823799
2361,20649,362.5478659857129
2362,20650,514.5955213541262
2363,20651,570.496608942057
2364,20652,576.5408624301464
2365,20653,509.9054448770294
2366,20654,545.2131332855955
2367,20655,538.3266477540838
2368,20656,524.5867053986456
2369,20657,536.8073272051652
2370,20658,550.0188102392403
2371,20659,583.6255202071691
2372,20660,560.8439691502858
2373,20661,523.4885008714381
2374,20662,525.3876515575863
2375,20663,512.9688575055557
2376,20664,445.45962355254755
2377,20665,355.50008484677653
2378,20666,300.86256846634427
2379,20667,248.59199172626978
2380,20668,209.24063068206104
2381,20669,187.30487903178897
2382,20670,201.40360645478953
2383,20671,233.57498671704343
2384,20672,268.97617090326384
2385,20673,347.5759825725353
2386,20674,493.3446331997853
2387,20675,546.9372130165814
2388,20676,552.7318612331094
2389,20677,488.8482395017144
2390,20678,522.6978512146568
2391,20679,516.0957520171371
2392,20680,502.92321836645056
2393,20681,514.639173776917
2394,20682,527.3050715179619
2395,20683,559.5239488967447
2396,20684,537.6831914795305
2397,20685,501.8703656167262
2398,20686,503.6910884170013
2399,20687,491.7851445404192
2400,20688,430.74152883654256
2401,20689,343.7542752521939
2402,20690,290.92199575209054
2403,20691,240.37845162876647
2404,20692,202.3272691606393
2405,20693,181.11628010025296
2406,20694,194.74918212715588
2407,20695,225.85761213127356
2408,20696,260.0891325491904
2409,20697,336.09198725167175
2410,20698,477.0444060744628
2411,20699,528.8662739701017
2412,20700,534.4694655948591
2413,20701,472.6965743219188
2414,20702,505.4277865998733
2415,20703,499.04382237166607
2416,20704,486.30651244872024
2417,20705,497.63536983210963
2418,20706,509.8827832195575
2419,20707,541.037141023878
2420,20708,519.9180075638976
2421,20709,485.28844621088865
2422,20710,487.04901188533427
2423,20711,475.5364433011333
2424,20712,316.3294640962424
2425,20713,252.44746185730125
2426,20714,213.6483084383315
2427,20715,176.52996447637014
2428,20716,148.58580457406666
2429,20717,133.00880455610593
2430,20718,143.02058262611243
2431,20719,165.86609979428007
2432,20720,191.00516297736218
2433,20721,246.82040410992528
2434,20722,350.3335323418738
2435,20723,388.390656167783
2436,20724,392.50554754748254
2437,20725,347.14055651718894
2438,20726,371.17781818330235
2439,20727,366.48954029987425
2440,20728,357.13547027826235
2441,20729,365.45519601863833
2442,20730,374.4494941163421
2443,20731,397.3287399023761
2444,20732,381.8191971201482
2445,20733,356.3878192488907
2446,20734,357.6807496004356
2447,20735,349.22610938859407
2448,20736,315.2135229560151
2449,20737,251.55688244435464
2450,20738,212.89460394985622
2451,20739,175.9072053843429
2452,20740,148.06162636432666
2453,20741,132.53957859436795
2454,20742,142.51603730180082
2455,20743,165.28096048372512
2456,20744,190.33133855202374
2457,20745,245.94967572557852
2458,20746,349.0976322885594
2459,20747,387.02049890805444
2460,20748,391.12087385125534
2461,20749,345.9159205839991
2462,20750,369.8683840500199
2463,20751,365.1966453852254
2464,20752,355.875574476091
2465,20753,364.1659500443115
2466,20754,373.1285182261715
2467,20755,395.92705103877773
2468,20756,380.472222530183
2469,20757,355.13056099597395
2470,20758,356.41893017211623
2471,20759,347.99411608116793
2472,20760,463.0858124489211
2473,20761,369.5667057409751
2474,20762,312.7672623673176
2475,20763,258.4284149902877
2476,20764,217.51997786909803
2477,20765,194.716260455536
2478,20766,209.3728540006655
2479,20767,242.81720895148325
2480,20768,279.61916646626105
2481,20769,361.32905827400447
2482,20770,512.8655622268484
2483,20771,568.5787224180483
2484,20772,574.6026564298588
2485,20773,508.1912527750609
2486,20774,543.38024435225
2487,20775,536.5169096994493
2488,20776,522.8231580660436
2489,20777,535.0026967784477
2490,20778,548.1697656567225
2491,20779,581.6634971158337
2492,20780,558.9585327188588
2493,20781,521.728645465537
2494,20782,523.621411616789
2495,20783,511.2443668712108
2496,20784,453.7432389093482
2497,20785,362.1108432780248
2498,20786,306.4573062622385
2499,20787,253.2147236897615
2500,20788,213.13159814564773
2501,20789,190.78793673290602
2502,20790,205.14883928653032
2503,20791,237.91846757284665
2504,20792,273.97796011625377
2505,20793,354.0393870982504
2506,20794,502.5187018778342
2507,20795,557.1078710457382
2508,20796,563.0102745658128
2509,20797,497.9386947748254
2510,20798,532.417762331983
2511,20799,525.6928927476357
2512,20800,512.2754071500889
2513,20801,524.2092284748301
2514,20802,537.1106569340097
2515,20803,569.9286655770479
2516,20804,547.68176487775
2517,20805,511.20297590941954
2518,20806,513.0575562504266
2519,20807,500.9302134987977
2520,20808,468.45162021141584
2521,20809,373.8489010601056
2522,20810,316.39131855549954
2523,20811,261.4228431457757
2524,20812,220.04039709674691
2525,20813,196.97245141140013
2526,20814,211.79887193309
2527,20815,245.63074896854624
2528,20816,282.85913334417626
2529,20817,365.5158033946302
2530,20818,518.8081714386487
2531,20819,575.166883921434
2532,20820,581.2606176788045
2533,20821,514.0797004356618
2534,20822,549.6764293243456
2535,20823,542.7335687319315
2536,20824,528.881146638674
2537,20825,541.2018105196964
2538,20826,554.5214471478288
2539,20827,588.4032728206405
2540,20828,565.4352244100047
2541,20829,527.7739518439604
2542,20830,529.6886496092544
2543,20831,517.16819117881
2544,20832,449.26338545553796
2545,20833,358.53568584797586
2546,20834,303.43162190117954
2547,20835,250.7147087976304
2548,20836,211.02732805588533
2549,20837,188.9042678999055
2550,20838,203.12338379229092
2551,20839,235.5694741834501
2552,20840,271.2729476650602
2553,20841,350.54391998145263
2554,20842,497.55728328430797
2555,20843,551.6074879959585
2556,20844,557.4516164817676
2557,20845,493.0224950603467
2558,20846,527.161147253407
2559,20847,520.502672994985
2560,20848,507.21765960647895
2561,20849,519.0336570914483
2562,20850,531.8077084265503
2563,20851,564.301701510216
2564,20852,542.2744467392495
2565,20853,506.1558165892486
2566,20854,507.99208646866947
2567,20855,495.98447821367364
2568,20856,434.5452907395329
2569,20857,346.78987625339323
2570,20858,293.49104918692575
2571,20859,242.5011687001271
2572,20860,204.11396653446354
2573,20861,182.71566896836947
2574,20862,196.46895946465727
2575,20863,227.85209959768014
2576,20864,262.3859093109868
2577,20865,339.0599246605891
2578,20866,481.2570561589854
2579,20867,533.5365489494787
2580,20868,539.1892208435173
2581,20869,476.8708298805511
2582,20870,509.8910826386234
2583,20871,503.4507433495139
2584,20872,490.60095368874863
2585,20873,502.0298531466408
2586,20874,514.3854201281458
2587,20875,545.8148936373493
2588,20876,524.5092628236166
2589,20877,489.5738971834111
2590,20878,491.35000993700237
2591,20879,479.7357769743876
2592,20880,320.1332259992327
2593,20881,255.48306285850057
2594,20882,216.21736187316674
2595,20883,178.65268154773077
2596,20884,150.37250194789095
2597,20885,134.60819342422243
2598,20886,144.74035996361383
2599,20887,167.86058726068666
2600,20888,193.3019397391585
2601,20889,249.78834151884257
2602,20890,354.5461824263964
2603,20891,393.06093114716
2604,20892,397.2253027961406
2605,20893,351.3148120758213
2606,20894,375.64111422205247
2607,20895,370.8964612777221
2608,20896,361.4299115182907
2609,20897,369.84967933316955
2610,20898,378.9521310249305
2611,20899,402.10649251584744
2612,20900,386.41045237986714
2613,20901,360.6732702214131
2614,20902,361.98174765210365
2615,20903,353.4254430618484
2616,20904,319.0172848590054
2617,20905,254.59248344555397
2618,20906,215.46365738469143
2619,20907,178.02992245570346
2620,20908,149.84832373815095
2621,20909,134.13896746248446
2622,20910,144.23581463930222
2623,20911,167.2754479501317
2624,20912,192.6281153138201
2625,20913,248.9176131344958
2626,20914,353.31028237308203
2627,20915,391.69077388743136
2628,20916,395.8406290999135
2629,20917,350.09017614263144
2630,20918,374.33168008877
2631,20919,369.6035663630732
2632,20920,360.17001571611934
2633,20921,368.5604333588427
2634,20922,377.63115513475987
2635,20923,400.70480365224904
2636,20924,385.0634777899019
2637,20925,359.41601196849626
2638,20926,360.71992822378434
2639,20927,352.19344975442226
2640,20928,466.8895743519115
2641,20929,372.6023067421745
2642,20930,315.33631580215285
2643,20931,260.5511320616484
2644,20932,219.30667524292232
2645,20933,196.31564932365256
2646,20934,211.09263133816694
2647,20935,244.8116964178899
2648,20936,281.9159432280575
2649,20937,364.2969956829218
2650,20938,517.0782123113711
2651,20939,573.2489973974252
2652,20940,579.3224116785171
2653,20941,512.3655083336932
2654,20942,547.8435403910001
2655,20943,540.9238306772972
2656,20944,527.1175993060721
2657,20945,539.397180092979
2658,20946,552.6724025653109
2659,20947,586.441249729305
2660,20948,563.5497879785778
2661,20949,526.0140964380595
2662,20950,527.9224096684571
2663,20951,515.4437005444653
2664,20952,457.54700081233847
2665,20953,365.14644427922406
2666,20954,309.02635969707376
2667,20955,255.33744076112214
2668,20956,214.91829551947205
2669,20957,192.38732560102255
2670,20958,206.86861662403172
2671,20959,239.91295503925323
2672,20960,276.2747368780501
2673,20961,357.0073245071677
2674,20962,506.7313519623568
2675,20963,561.7781460251151
2676,20964,567.730029814471
2677,20965,502.1129503334578
2678,20966,536.8810583707332
2679,20967,530.0998137254835
2680,20968,516.5698483901172
2681,20969,528.6037117893612
2682,20970,541.6132938425981
2683,20971,574.7064181905191
2684,20972,552.2730201374691
2685,20973,515.4884268819419
2686,20974,517.3585543020946
2687,20975,505.12954717205207
2688,20976,472.2553821144061
2689,20977,376.88450206130494
2690,20978,318.96037199033475
2691,20979,263.5455602171363
2692,20980,221.82709447057118
2693,20981,198.5718402795167
2694,20982,213.5186492705914
2695,20983,247.62523643495282
2696,20984,285.15591010597257
2697,20985,368.4837408035475
2698,20986,523.0208215231714
2699,20987,579.8371589008109
2700,20988,585.9803729274627
2701,20989,518.2539559942941
2702,20990,554.1397253630957
2703,20991,547.1404897097793
2704,20992,533.1755878787022
2705,20993,545.5962938342275
2706,20994,559.0240840564171
2707,20995,593.1810254341117
2708,20996,570.0264796697237
2709,20997,532.0594028164828
2710,20998,533.9896476609224
2711,20999,521.3675248520643
2712,21000,453.06714735852825
2713,21001,361.5712868491752
2714,21002,306.00067533601475
2715,21003,252.837425868991
2716,21004,212.8140254297096
2717,21005,190.50365676802204
2718,21006,204.84316112979232
2719,21007,237.56396164985665
2720,21008,273.56972442685657
2721,21009,353.51185739037
2722,21010,501.7699333688306
2723,21011,556.2777629753355
2724,21012,562.1713717304258
2725,21013,497.1967506189791
2726,21014,531.624443292157
2727,21015,524.9095939728328
2728,21016,511.51210084650734
2729,21017,523.4281404059795
2730,21018,536.3103453351387
2731,21019,569.0794541236874
2732,21020,546.8657019989686
2733,21021,510.441267561771
2734,21022,512.2930845203375
2735,21023,500.18381188692797
2736,21024,438.34905264252313
2737,21025,349.82547725459256
2738,21026,296.06010262176096
2739,21027,244.62388577148766
2740,21028,205.9006639082878
2741,21029,184.315057836486
2742,21030,198.18873680215867
2743,21031,229.8465870640867
2744,21032,264.6826860727831
2745,21033,342.0278620695064
2746,21034,485.469706243508
2747,21035,538.2068239288558
2748,21036,543.9089760921754
2749,21037,481.0450854391835
2750,21038,514.3543786773735
2751,21039,507.8576643273617
2752,21040,494.89539492877697
2753,21041,506.42433646117206
2754,21042,518.8880570367344
2755,21043,550.5926462508206
2756,21044,529.1005180833356
2757,21045,493.8593481559334
2758,21046,495.6510079886704
2759,21047,483.935110647642
2760,21048,323.936987902223
2761,21049,258.51866385969987
2762,21050,218.78641530800198
2763,21051,180.77539861909136
2764,21052,152.1591993217152
2765,21053,136.20758229233897
2766,21054,146.46013730111522
2767,21055,169.85507472709324
2768,21056,195.59871650095485
2769,21057,252.75627892775987
2770,21058,358.7588325109191
2771,21059,397.731206126537
2772,21060,401.94505804479877
2773,21061,355.4890676344536
2774,21062,380.1044102608025
2775,21063,375.3033822555699
2776,21064,365.724352758319
2777,21065,374.2441626477008
2778,21066,383.45476793351895
2779,21067,406.88424512931863
2780,21068,391.00170763958613
2781,21069,364.9587211939354
2782,21070,366.28274570377175
2783,21071,357.6247767351027
2784,21072,322.82104676199566
2785,21073,257.6280844467533
2786,21074,218.0327108195267
2787,21075,180.15263952706408
2788,21076,151.63502111197522
2789,21077,135.738356330601
2790,21078,145.95559197680362
2791,21079,169.26993541653832
2792,21080,194.92489207561644
2793,21081,251.88555054341307
2794,21082,357.52293245760467
2795,21083,396.36104886680835
2796,21084,400.5603843485716
2797,21085,354.2644317012638
2798,21086,378.79497612752004
2799,21087,374.010487340921
2800,21088,364.4644569561477
2801,21089,372.954916673374
2802,21090,382.13379204334825
2803,21091,405.48255626572035
2804,21092,389.654733049621
2805,21093,363.70146294101863
2806,21094,365.02092627545244
2807,21095,356.3927834276766
2808,21096,470.69333625490174
2809,21097,375.63790774337383
2810,21098,317.9053692369881
2811,21099,262.67384913300896
2812,21100,221.0933726167466
2813,21101,197.9150381917691
2814,21102,212.81240867566834
2815,21103,246.80618388429644
2816,21104,284.2127199898538
2817,21105,367.2649330918391
2818,21106,521.2908623958937
2819,21107,577.9192723768023
2820,21108,584.0421669271752
2821,21109,516.5397638923256
2822,21110,552.3068364297503
2823,21111,545.330751655145
2824,21112,531.4120405461003
2825,21113,543.7916634075103
2826,21114,557.1750394738992
2827,21115,591.2190023427763
2828,21116,568.1410432382968
2829,21117,530.2995474105819
2830,21118,532.2234077201252
2831,21119,519.6430342177196
2832,21120,461.35076271532876
2833,21121,368.1820452804234
2834,21122,311.595413131909
2835,21123,257.4601578324827
2836,21124,216.7049928932963
2837,21125,193.98671446913906
2838,21126,208.58839396153314
2839,21127,241.9074425056598
2840,21128,278.57151363984644
2841,21129,359.97526191608506
2842,21130,510.9440020468795
2843,21131,566.448421004492
2844,21132,572.4497850631292
2845,21133,506.2872058920901
2846,21134,541.3443544094832
2847,21135,534.5067347033313
2848,21136,520.8642896301455
2849,21137,532.9981951038925
2850,21138,546.1159307511865
2851,21139,579.4841708039904
2852,21140,556.864275397188
2853,21141,519.7738778544642
2854,21142,521.6595523537627
2855,21143,509.3288808453064
2856,21144,476.0591440173964
2857,21145,379.92010306250427
2858,21146,321.52942542517
2859,21147,265.66827728849694
2860,21148,223.6137918443955
2861,21149,200.17122914763326
2862,21150,215.2384266080928
2863,21151,249.6197239013594
2864,21152,287.45268686776893
2865,21153,371.45167821246486
2866,21154,527.2334716076941
2867,21155,584.5074338801879
2868,21156,590.7001281761209
2869,21157,522.4282115529265
2870,21158,558.6030214018458
2871,21159,551.5474106876272
2872,21160,537.4700291187307
2873,21161,549.9907771487589
2874,21162,563.5267209650056
2875,21163,597.9587780475831
2876,21164,574.6177349294428
2877,21165,536.3448537890051
2878,21166,538.2906457125906
2879,21167,525.5668585253187
2880,21168,456.87090926151853
2881,21169,364.6068878503745
2882,21170,308.56972877085
2883,21171,254.9601429403516
2884,21172,214.60072280353384
2885,21173,192.10304563613857
2886,21174,206.56293846729372
2887,21175,239.55844911626323
2888,21176,275.8665011886529
2889,21177,356.4797947992873
2890,21178,505.9825834533533
2891,21179,560.9480379547124
2892,21180,566.8911269790839
2893,21181,501.37100617761143
2894,21182,536.0877393309071
2895,21183,529.3165149506806
2896,21184,515.8065420865356
2897,21185,527.8226237205107
2898,21186,540.8129822437271
2899,21187,573.8572067371585
2900,21188,551.4569572586875
2901,21189,514.7267185342932
2902,21190,516.5940825720056
2903,21191,504.38314556018224
2904,21192,442.1528145455135
2905,21193,352.8610782557919
2906,21194,298.62915605659623
2907,21195,246.7466028428483
2908,21196,207.68736128211208
2909,21197,185.91444670460254
2910,21198,199.90851413966007
2911,21199,231.8410745304933
2912,21200,266.9794628345794
2913,21201,344.9957994784237
2914,21202,489.68235632803066
2915,21203,542.8770989082327
2916,21204,548.6287313408336
2917,21205,485.21934099781583
2918,21206,518.8176747161236
2919,21207,512.2645853052095
2920,21208,499.18983616880536
2921,21209,510.8188197757033
2922,21210,523.3906939453227
2923,21211,555.3703988642919
2924,21212,533.6917733430545
2925,21213,498.1447991284558
2926,21214,499.95200604033846
2927,21215,488.1344443208963
2928,21216,327.7407498052132
2929,21217,261.5542648608992
2930,21218,221.35546874283722
2931,21219,182.89811569045196
2932,21220,153.94589669553946
2933,21221,137.80697116045548
2934,21222,148.17991463861662
2935,21223,171.84956219349982
2936,21224,197.8954932627512
2937,21225,255.72421633667716
2938,21226,362.97148259544167
2939,21227,402.40148110591394
2940,21228,406.66481329345686
2941,21229,359.66332319308594
2942,21230,384.5677062995527
2943,21231,379.7103032334177
2944,21232,370.0187939983474
2945,21233,378.638645962232
2946,21234,387.9574048421073
2947,21235,411.66199774278994
2948,21236,395.5929628993051
2949,21237,369.24417216645776
2950,21238,370.5837437554398
2951,21239,361.82411040835706
2952,21240,326.624808664986
2953,21241,260.6636854479527
2954,21242,220.60176425436197
2955,21243,182.2753565984247
2956,21244,153.42171848579952
2957,21245,137.33774519871756
2958,21246,147.67536931430504
2959,21247,171.26442288294493
2960,21248,197.22166883741284
2961,21249,254.85348795233043
2962,21250,361.73558254212736
2963,21251,401.0313238461855
2964,21252,405.2801395972299
2965,21253,358.4386872598962
2966,21254,383.2582721662702
2967,21255,378.4174083187689
2968,21256,368.7588981961761
2969,21257,377.34939998790526
2970,21258,386.6364289519367
2971,21259,410.26030887919165
2972,21260,394.24598830933996
2973,21261,367.98691391354106
2974,21262,369.32192432712054
2975,21263,360.59211710093103
2976,21264,474.4970981578921
2977,21265,378.6735087445731
2978,21266,320.4744226718234
2979,21267,264.7965662043696
2980,21268,222.88006999057083
2981,21269,199.5144270598856
2982,21270,214.53218601316973
2983,21271,248.80067135070306
2984,21272,286.5094967516501
2985,21273,370.23287050075635
2986,21274,525.5035124804164
2987,21275,582.5895473561792
2988,21276,588.7619221758334
2989,21277,520.714019450958
2990,21278,556.7701324685004
2991,21279,549.7376726329928
2992,21280,535.7064817861287
2993,21281,548.1861467220415
2994,21282,561.6776763824878
2995,21283,595.9967549562476
2996,21284,572.7322984980158
2997,21285,534.5849983831042
2998,21286,536.5244057717933
2999,21287,523.842367890974
3000,21288,465.15452461831904
3001,21289,371.21764628162276
3002,21290,314.1644665667443
3003,21291,259.5828749038434
3004,21292,218.4916902671206
3005,21293,195.58610333725562
3006,21294,210.30817129903454
3007,21295,243.90192997206645
3008,21296,280.8682904016428
3009,21297,362.9431993250024
3010,21298,515.1566521314022
3011,21299,571.1186959838692
3012,21300,577.1695403117873
3013,21301,510.46146145072254
3014,21302,545.8076504482334
3015,21303,538.9136556811791
3016,21304,525.1587308701739
3017,21305,537.3926784184238
3018,21306,550.618567659775
3019,21307,584.2619234174618
3020,21308,561.455530656907
3021,21309,524.0593288269866
3022,21310,525.9605504054309
3023,21311,513.5282145185608
3024,21312,479.8629059203867
3025,21313,382.9557040637036
3026,21314,324.0984788600053
3027,21315,267.79099435985756
3028,21316,225.40048921821975
3029,21317,201.77061801574973
3030,21318,216.9582039455942
3031,21319,251.61421136776602
3032,21320,289.7494636295653
3033,21321,374.41961562138215
3034,21322,531.4461216922167
3035,21323,589.177708859565
3036,21324,595.419883424779
3037,21325,526.6024671115588
3038,21326,563.066317440596
3039,21327,555.954331665475
3040,21328,541.764470358759
3041,21329,554.3852604632901
3042,21330,568.029357873594
3043,21331,602.7365306610543
3044,21332,579.2089901891617
3045,21333,540.6303047615276
3046,21334,542.5916437642587
3047,21335,529.7661921985731
3048,21336,460.6746711645088
3049,21337,367.64248885157383
3050,21338,311.1387822056853
3051,21339,257.0828600117122
3052,21340,216.38742017735814
3053,21341,193.7024345042551
3054,21342,208.28271580479512
3055,21343,241.55293658266982
3056,21344,278.16327795044924
3057,21345,359.4477322082045
3058,21346,510.1952335378759
3059,21347,565.6183129340894
3060,21348,571.610882227742
3061,21349,505.5452617362438
3062,21350,540.5510353696573
3063,21351,533.7234359285284
3064,21352,520.100983326564
3065,21353,532.217107035042
3066,21354,545.3156191523155
3067,21355,578.63495935063
3068,21356,556.0482125184064
3069,21357,519.0121695068157
3070,21358,520.8950806236737
3071,21359,508.58247923343663
3072,21360,445.9565764485037
3073,21361,355.89667925699115
3074,21362,301.1982094914315
3075,21363,248.86931991420886
3076,21364,209.47405865593635
3077,21365,187.51383557271905
3078,21366,201.62829147716147
3079,21367,233.8355619968999
3080,21368,269.27623959637583
3081,21369,347.96373688734093
